,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 15:43:29.173,2907.78984375,862.280322265625,4197.599945068359,16.0,3600,0.8,83.30000305175781,13.54476261138916,96,1176,3,0,0,14.426918983459473,389.78228759765625,138,1,0.40234181690000004,14.024577166559473,82.60093749501077,82.70141513866513,-0.5985879130926861
2023-03-29 15:43:37.398,2911.984912109375,864.7133666992188,4197.599945068359,15.899999618530273,3600,0.8,83.0999984741211,13.354286193847656,96,1164,3,0,0,14.435771942138672,389.91558837890625,147,1,0.3982129985,14.037558943638672,82.47184214026292,82.68165606279892,-0.41834241132217187
2023-03-29 15:43:41.973,2914.78154296875,865.3217041015625,4199.399871826172,15.899999618530273,3600,0.8,83.30000305175781,13.3316650390625,96,1176,3,0,0,14.453479766845703,389.9989013671875,151,1,0.40234181690000004,14.051137949945703,82.50391541526825,82.67468675232381,-0.6253162994340045
2023-03-29 15:43:55.291,2920.375048828125,865.9299194335938,4204.199981689453,15.899999618530273,3600,0.8,83.30000305175781,13.309046745300293,96,1151,3,0,0,14.471185684204102,390.21551513671875,164,1,0.39374413230000005,14.077441551904101,82.60417328054675,82.66609083793253,-0.6339122138252833
2023-03-29 15:43:58.045,2921.7732421875,865.3217041015625,4196.400146484375,15.899999618530273,3600,0.8,83.30000305175781,13.3316650390625,96,1173,3,0,0,14.480039596557617,390.2655029296875,167,1,0.4013096071,14.078729989457617,82.66663857303314,82.66610702595118,-0.6338960258066351
2023-03-29 15:44:06.321,2924.5701171875,864.1052124023438,4201.7999267578125,15.899999618530273,3600,0.8,83.30000305175781,13.376901626586914,96,1171,3,0,0,14.488893508911133,390.3988037109375,176,1,0.4006254963,14.088268012611133,82.8072529378595,82.67825528729294,-0.621747764464871
2023-03-29 15:44:12.771,2925.968310546875,865.9299194335938,4195.199890136719,16.0,3600,0.8,83.30000305175781,13.409046173095703,96,1173,3,0,0,14.488893508911133,390.51544189453125,182,1,0.4013096071,14.087583901811133,82.8161166231523,82.68628370648742,-0.6137193452703968
2023-03-29 15:44:16.510,2924.5701171875,864.7133666992188,4205.3997802734375,16.0,3600,0.8,83.39999389648438,13.454286575317383,96,1173,3,0,0,14.497746467590332,390.58209228515625,186,1,0.4013096071,14.096436860490332,82.86135964175504,82.6931485321002,-0.7068453643841792
2023-03-29 15:44:19.239,2925.968310546875,867.1465942382813,4200.600128173828,16.0,3600,0.8,83.30000305175781,13.364089965820312,96,1170,3,0,0,14.497746467590332,390.61541748046875,188,1,0.4002814333,14.097465034290332,82.74961181970998,82.69426658010433,-0.6057364716534863
2023-03-29 15:44:21.973,2925.968310546875,868.9713012695313,4205.3997802734375,16.0,3600,0.8,83.30000305175781,13.297148704528809,96,1173,3,0,0,14.506599426269531,390.6654052734375,191,1,0.4013096071,14.105289819169531,82.6477328338509,82.69289130006182,-0.6071117516959958
